datetime,open,high,low,close,volume
2023-12-04 09:00:00+00:00,1055.6335,1067.4128,1055.1001,1066.8793,54621.7053
2023-12-04 09:00:00+00:00,1176.732,1207.4818,1158.518,1189.2679,114277.1543
2023-12-04 10:00:00+00:00,1066.8793,1073.4557,1064.5728,1071.1492,24316.0709
2023-12-04 10:00:00+00:00,1189.2679,1202.2974,1180.998,1194.0275,69910.4371
2023-12-04 11:00:00+00:00,1071.1492,1082.2172,1061.7433,1072.8114,72933.2494
2023-12-04 11:00:00+00:00,1194.0275,1209.2581,1180.6498,1195.8804,8483.702
2023-12-04 12:00:00+00:00,1072.8114,1076.9459,1045.6248,1049.7593,190805.7666
2023-12-04 12:00:00+00:00,1195.8804,1197.1038,1168.9605,1170.1838,309301.2297
2023-12-04 13:00:00+00:00,1049.7593,1050.2809,1042.8247,1043.3464,107621.7565
2023-12-04 13:00:00+00:00,1170.1838,1177.7443,1155.4748,1163.0353,113482.1938
2023-12-04 14:00:00+00:00,1043.3464,1045.5398,1036.6495,1038.8429,73499.0445
2023-12-04 14:00:00+00:00,1163.0353,1169.3571,1151.6934,1158.0152,31216.6342
2023-12-04 15:00:00+00:00,1038.8429,1040.1566,1020.0299,1021.3435,96684.8072
2023-12-04 15:00:00+00:00,1158.0152,1176.5035,1120.0201,1138.5084,193093.003
2023-12-04 16:00:00+00:00,1021.3435,1027.8527,1004.1941,1010.7032,56188.0454
2023-12-04 16:00:00+00:00,1138.5084,1143.8403,1121.3155,1126.6474,81553.5134
2023-12-04 17:00:00+00:00,1010.7032,1014.3628,989.0627,992.7223,268966.6576
2023-12-04 17:00:00+00:00,1126.6474,1127.6865,1105.5647,1106.6038,62071.7003
2023-12-04 18:00:00+00:00,992.7223,995.7588,989.3787,992.4152,9460.9935
2023-12-04 18:00:00+00:00,1106.6038,1107.7353,1105.1299,1106.2615,18200.4998
2023-12-04 19:00:00+00:00,992.4152,1002.7262,989.5497,999.8607,133316.4007
2023-12-04 19:00:00+00:00,1106.2615,1116.5813,1104.2413,1114.5611,57085.5261
2023-12-04 20:00:00+00:00,999.8607,1011.3175,998.5437,1010.0005,63564.1696
2023-12-04 20:00:00+00:00,1114.5611,1133.8831,1106.5421,1125.8641,202206.2621
2023-12-04 21:00:00+00:00,1010.0005,1019.6712,1004.1807,1013.8515,44954.5974
2023-12-04 21:00:00+00:00,1125.8641,1136.3394,1119.6815,1130.1568,42930.5469
2023-12-04 22:00:00+00:00,1013.8515,1019.9114,998.9986,1005.0586,75619.5818
2023-12-04 22:00:00+00:00,1130.1568,1132.2376,1118.2744,1120.3552,84759.3642
2023-12-04 23:00:00+00:00,1005.0586,1005.9862,986.6877,987.6154,150994.5927
2023-12-04 23:00:00+00:00,1120.3552,1121.6901,1099.5761,1100.911,145866.758
2023-12-05 00:00:00+00:00,987.6154,994.009,965.6266,972.0203,165318.8899
2023-12-05 00:00:00+00:00,1100.911,1108.0203,1076.4177,1083.5269,74799.162
2023-12-05 01:00:00+00:00,972.0203,977.0009,955.939,960.9197,94633.1078
2023-12-05 01:00:00+00:00,1083.5269,1086.8731,1067.8067,1071.1529,111997.6177
2023-12-05 02:00:00+00:00,960.9197,973.8523,940.2983,953.2309,93672.2819
2023-12-05 02:00:00+00:00,1071.1529,1075.6789,1058.056,1062.5821,86382.1098
2023-12-05 03:00:00+00:00,953.2309,956.6481,948.4685,951.8857,14537.2985
2023-12-05 03:00:00+00:00,1062.5821,1069.1834,1054.4813,1061.0826,37150.8741
2023-12-05 04:00:00+00:00,951.8857,959.2657,935.8153,943.1953,54294.4232
2023-12-05 04:00:00+00:00,1061.0826,1065.3336,1047.1443,1051.3952,123288.9556
2023-12-05 05:00:00+00:00,943.1953,946.7874,942.5478,946.14,35137.0745
2023-12-05 05:00:00+00:00,1051.3952,1059.9445,1046.1285,1054.6777,77650.704
2023-12-05 06:00:00+00:00,946.14,954.302,936.0207,944.1827,18940.4106
2023-12-05 06:00:00+00:00,1054.6777,1055.8059,1051.3678,1052.496,44347.0025
2023-12-05 07:00:00+00:00,944.1827,947.6793,940.8131,944.3097,28682.2238
2023-12-05 07:00:00+00:00,1052.496,1057.419,1047.7144,1052.6375,9299.4337
2023-12-05 08:00:00+00:00,944.3097,963.7867,934.6991,954.1761,125236.4466
2023-12-05 08:00:00+00:00,1052.6375,1066.7296,1049.5437,1063.6357,180601.1245
2023-12-05 09:00:00+00:00,954.1761,961.3134,936.9026,944.0399,67393.9655
2023-12-05 09:00:00+00:00,1063.6357,1072.1422,1043.8302,1052.3367,68347.4834
2023-12-05 10:00:00+00:00,944.0399,958.5503,933.1627,947.6731,26762.4459
2023-12-05 10:00:00+00:00,1052.3367,1058.0833,1050.6402,1056.3867,43289.7743
2023-12-05 11:00:00+00:00,947.6731,951.1599,944.1028,947.5895,24818.3101
2023-12-05 11:00:00+00:00,1056.3867,1057.7323,1054.948,1056.2935,9571.9655
2023-12-05 12:00:00+00:00,947.5895,949.283,943.067,944.7605,31143.6161
2023-12-05 12:00:00+00:00,1056.2935,1064.7706,1044.663,1053.14,36532.3981
2023-12-05 13:00:00+00:00,944.7605,956.1373,941.0466,952.4235,120649.5551
2023-12-05 13:00:00+00:00,1053.14,1063.2666,1051.5554,1061.682,97479.5603
2023-12-05 14:00:00+00:00,952.4235,965.7864,946.7312,960.0942,138773.8762
2023-12-05 14:00:00+00:00,1061.682,1080.0199,1051.8948,1070.2327,170827.8885
2023-12-05 15:00:00+00:00,960.0942,971.612,940.3958,951.9136,89677.2298
2023-12-05 15:00:00+00:00,1070.2327,1070.7632,1060.5831,1061.1137,194644.1836
2023-12-05 16:00:00+00:00,951.9136,952.3888,949.9017,950.3769,14123.6849
2023-12-05 16:00:00+00:00,1061.1137,1062.3251,1058.1892,1059.4007,29804.6673
2023-12-05 17:00:00+00:00,950.3769,966.8424,936.3785,952.844,22206.333
2023-12-05 17:00:00+00:00,1059.4007,1078.67,1042.8815,1062.1508,91367.3437
2023-12-05 18:00:00+00:00,952.844,958.2864,945.0788,950.5212,41008.2749
2023-12-05 18:00:00+00:00,1062.1508,1066.5784,1055.134,1059.5616,52135.3346
2023-12-05 19:00:00+00:00,950.5212,965.51,940.6329,955.6217,106581.849
2023-12-05 19:00:00+00:00,1059.5616,1071.7041,1053.1046,1065.2472,44858.3336
2023-12-05 20:00:00+00:00,955.6217,958.9908,954.7332,958.1023,41933.9633
2023-12-05 20:00:00+00:00,1065.2472,1077.3167,1055.9428,1068.0123,17550.9775
2023-12-05 21:00:00+00:00,958.1023,982.6016,949.7195,974.2188,38462.4675
2023-12-05 21:00:00+00:00,1068.0123,1086.5207,1067.4693,1085.9777,169841.8893
2023-12-05 22:00:00+00:00,974.2188,974.6992,960.33,960.8104,136094.0754
2023-12-05 22:00:00+00:00,1085.9777,1095.6628,1061.346,1071.0311,95355.2483
2023-12-05 23:00:00+00:00,960.8104,963.3421,957.248,959.7797,23671.0034
2023-12-05 23:00:00+00:00,1071.0311,1072.805,1068.1082,1069.8822,20850.8894
2023-12-06 00:00:00+00:00,959.7797,966.0107,945.6993,951.9302,157801.8359
2023-12-06 00:00:00+00:00,1069.8822,1073.1029,1057.9115,1061.1322,102647.6784
2023-12-06 01:00:00+00:00,951.9302,975.2784,933.856,957.2042,39153.269
2023-12-06 01:00:00+00:00,1061.1322,1073.9234,1054.2201,1067.0112,52977.1749
2023-12-06 02:00:00+00:00,957.2042,957.7256,942.7639,943.2853,142400.4656
2023-12-06 02:00:00+00:00,1067.0112,1073.8968,1044.61,1051.4955,132719.0095
2023-12-06 03:00:00+00:00,943.2853,949.5411,940.0374,946.2933,80338.9574
2023-12-06 03:00:00+00:00,1051.4955,1062.4059,1043.9383,1054.8486,58235.763
2023-12-06 04:00:00+00:00,946.2933,951.8751,935.3487,940.9305,62191.1104
2023-12-06 04:00:00+00:00,1054.8486,1064.3579,1039.3613,1048.8707,59153.0736
2023-12-06 05:00:00+00:00,940.9305,945.9604,929.6841,934.7139,62999.4813
2023-12-06 05:00:00+00:00,1048.8707,1056.9477,1033.8638,1041.9409,210183.3692
2023-12-06 06:00:00+00:00,934.7139,940.588,916.6768,922.5509,236890.0875
2023-12-06 06:00:00+00:00,1041.9409,1058.147,1012.1765,1028.3826,55441.866
2023-12-06 07:00:00+00:00,922.5509,926.0239,915.2251,918.6981,26371.3451
2023-12-06 07:00:00+00:00,1028.3826,1031.4625,1021.0079,1024.0878,46396.8587
2023-12-06 08:00:00+00:00,918.6981,934.8031,911.722,927.827,151490.4767
2023-12-06 08:00:00+00:00,1024.0878,1039.1024,1019.2494,1034.264,107336.397
2023-12-06 09:00:00+00:00,927.827,935.549,919.9287,927.6507,13432.1177
2023-12-06 09:00:00+00:00,1034.264,1043.6249,1024.7065,1034.0674,30066.1088
2023-12-06 10:00:00+00:00,927.6507,938.4678,922.1727,932.9898,67686.4186
2023-12-06 10:00:00+00:00,1034.0674,1043.8193,1030.2672,1040.019,45999.0668
2023-12-06 11:00:00+00:00,932.9898,955.0374,925.1907,947.2383,130696.162
2023-12-06 11:00:00+00:00,1040.019,1056.43,1039.4911,1055.9021,119840.6738
2023-12-06 12:00:00+00:00,947.2383,953.6075,943.1776,949.5467,28167.6398
2023-12-06 12:00:00+00:00,1055.9021,1061.6661,1052.7113,1058.4753,29914.6954
2023-12-06 13:00:00+00:00,949.5467,950.8773,943.4462,944.7767,120937.9808
2023-12-06 13:00:00+00:00,1058.4753,1069.652,1041.9813,1053.158,132562.6445
2023-12-06 14:00:00+00:00,944.7767,953.8249,939.7827,948.831,52390.798
2023-12-06 14:00:00+00:00,1053.158,1061.1616,1049.6739,1057.6774,17341.5902
2023-12-06 15:00:00+00:00,948.831,959.5745,933.4454,944.1889,41685.3807
2023-12-06 15:00:00+00:00,1057.6774,1058.9139,1051.2663,1052.5028,27001.1569
2023-12-06 16:00:00+00:00,944.1889,953.4245,930.6742,939.9098,70554.7319
2023-12-06 16:00:00+00:00,1052.5028,1061.543,1038.6926,1047.7328,64299.4692
2023-12-06 17:00:00+00:00,939.9098,940.7633,926.2075,927.061,149330.6171
2023-12-06 17:00:00+00:00,1047.7328,1048.5568,1032.5861,1033.4101,117348.2118
2023-12-06 18:00:00+00:00,927.061,938.7919,923.1975,934.9285,145965.9993
2023-12-06 18:00:00+00:00,1033.4101,1042.7012,1032.889,1042.1801,123909.4486
2023-12-06 19:00:00+00:00,934.9285,938.7842,927.837,931.6928,47660.0461
2023-12-06 19:00:00+00:00,1042.1801,1043.0852,1037.6681,1038.5732,74002.958
2023-12-06 20:00:00+00:00,931.6928,938.581,926.3828,933.2709,19594.6464
2023-12-06 20:00:00+00:00,1038.5732,1049.3391,1029.5665,1040.3324,68724.9341
2023-12-06 21:00:00+00:00,933.2709,934.4442,923.3941,924.5674,99786.9627
2023-12-06 21:00:00+00:00,1040.3324,1041.7165,1029.2463,1030.6304,130116.7687
2023-12-06 22:00:00+00:00,924.5674,929.8818,922.9566,928.271,68103.8664
2023-12-06 22:00:00+00:00,1030.6304,1050.1669,1015.2225,1034.7589,33851.1214
2023-12-06 23:00:00+00:00,928.271,929.5275,920.649,921.9055,92734.3165
2023-12-06 23:00:00+00:00,1034.7589,1042.4431,1019.9789,1027.6631,22516.6103
2023-12-07 00:00:00+00:00,921.9055,926.7351,915.9257,920.7554,11398.2729
2023-12-07 00:00:00+00:00,1027.6631,1032.2211,1021.8231,1026.3811,27224.1129
2023-12-07 01:00:00+00:00,920.7554,930.7605,918.156,928.161,135404.4926
2023-12-07 01:00:00+00:00,1026.3811,1038.0579,1022.9595,1034.6363,164244.9449
2023-12-07 02:00:00+00:00,928.161,945.3223,917.7254,934.8867,72923.3368
2023-12-07 02:00:00+00:00,1034.6363,1045.9874,1030.7824,1042.1335,72063.5174
2023-12-07 03:00:00+00:00,934.8867,936.0353,933.5872,934.7358,18343.1383
2023-12-07 03:00:00+00:00,1042.1335,1047.7455,1036.3533,1041.9653,10821.1461
2023-12-07 04:00:00+00:00,934.7358,935.3654,919.252,919.8816,86217.3318
2023-12-07 04:00:00+00:00,1041.9653,1054.5807,1012.7917,1025.4071,136150.4915
2023-12-07 05:00:00+00:00,919.8816,945.7359,919.409,945.2632,107845.2056
2023-12-07 05:00:00+00:00,1025.4071,1058.9253,1020.1822,1053.7004,466306.14
2023-12-07 06:00:00+00:00,945.2632,960.8875,944.783,960.4073,54971.7418
2023-12-07 06:00:00+00:00,1053.7004,1077.2004,1047.0818,1070.5818,220494.7896
2023-12-07 07:00:00+00:00,960.4073,968.9053,958.2706,966.7687,88349.1965
2023-12-07 07:00:00+00:00,1070.5818,1084.8029,1063.4517,1077.6729,66730.335
2023-12-07 08:00:00+00:00,966.7687,971.5233,955.4608,960.2153,66957.8208
2023-12-07 08:00:00+00:00,1077.6729,1082.1638,1065.8768,1070.3677,78144.4219
2023-12-07 09:00:00+00:00,960.2153,974.2105,945.2672,959.2624,24831.9339
2023-12-07 09:00:00+00:00,1070.3677,1082.1169,1057.5563,1069.3055,20543.0263
2023-12-07 10:00:00+00:00,959.2624,970.0085,943.8306,954.5768,66174.1472
2023-12-07 10:00:00+00:00,1069.3055,1075.2439,1058.144,1064.0824,32856.641
2023-12-07 11:00:00+00:00,954.5768,972.5101,947.7006,965.6339,94580.3001
2023-12-07 11:00:00+00:00,1064.0824,1077.2422,1063.248,1076.4079,101716.9921
2023-12-07 12:00:00+00:00,965.6339,971.381,962.229,967.9761,39307.272
2023-12-07 12:00:00+00:00,1076.4079,1084.8554,1070.5713,1079.0188,24817.0536
2023-12-07 13:00:00+00:00,967.9761,969.2999,959.8204,961.1443,62673.5898
2023-12-07 13:00:00+00:00,1079.0188,1084.7471,1065.6749,1071.4032,86545.226
2023-12-07 14:00:00+00:00,961.1443,970.6329,947.5923,957.0809,28876.329
2023-12-07 14:00:00+00:00,1071.4032,1089.1721,1049.1049,1066.8738,30905.2888
2023-12-07 15:00:00+00:00,957.0809,971.6461,952.3482,966.9133,129297.9925
2023-12-07 15:00:00+00:00,1066.8738,1085.9845,1058.7234,1077.8341,77615.9791
2023-12-07 16:00:00+00:00,966.9133,986.1611,961.8569,981.1047,141721.6384
2023-12-07 16:00:00+00:00,1077.8341,1097.4565,1074.0311,1093.6534,71544.403
2023-12-07 17:00:00+00:00,981.1047,998.8071,977.1532,994.8557,57097.4195
2023-12-07 17:00:00+00:00,1093.6534,1126.7935,1075.8419,1108.9819,104875.1068
2023-12-07 18:00:00+00:00,994.8557,1012.0204,984.5929,1001.7577,87930.8069
2023-12-07 18:00:00+00:00,1108.9819,1117.2341,1108.4236,1116.6757,59318.4613
2023-12-07 19:00:00+00:00,1001.7577,1005.6096,995.6488,999.5007,33111.388
2023-12-07 19:00:00+00:00,1116.6757,1121.1903,1109.6453,1114.1598,30826.1676
2023-12-07 20:00:00+00:00,999.5007,1003.2255,966.8186,970.5434,79594.2026
2023-12-07 20:00:00+00:00,1114.1598,1114.7777,1081.2627,1081.8806,382933.3368
2023-12-07 21:00:00+00:00,970.5434,975.3336,968.4136,973.2038,59588.3867
2023-12-07 21:00:00+00:00,1081.8806,1086.8528,1079.874,1084.8462,27493.1591
2023-12-07 22:00:00+00:00,973.2038,982.0738,964.3552,973.2252,14867.8058
2023-12-07 22:00:00+00:00,1084.8462,1086.6361,1083.0802,1084.8701,5868.2579
2023-12-07 23:00:00+00:00,973.2252,987.4062,960.32,974.501,30318.3222
2023-12-07 23:00:00+00:00,1084.8701,1090.6808,1080.4815,1086.2922,28061.8221
2023-12-08 00:00:00+00:00,974.501,979.8033,969.7134,975.0158,41888.3071
2023-12-08 00:00:00+00:00,1086.2922,1097.2238,1075.9344,1086.866,12859.4211
2023-12-08 01:00:00+00:00,975.0158,975.4975,962.898,963.3797,127881.7933
2023-12-08 01:00:00+00:00,1086.866,1093.6049,1067.1562,1073.8951,108959.4865
2023-12-08 02:00:00+00:00,963.3797,974.1805,957.5055,968.3063,68491.8632
2023-12-08 02:00:00+00:00,1073.8951,1084.5221,1068.76,1079.3869,56741.7493
2023-12-08 03:00:00+00:00,968.3063,982.9344,959.2915,973.9196,106822.1842
2023-12-08 03:00:00+00:00,1079.3869,1086.821,1078.2101,1085.6441,75430.3772
2023-12-08 04:00:00+00:00,973.9196,980.9484,972.9827,980.0114,93462.4027
2023-12-08 04:00:00+00:00,1085.6441,1096.0797,1081.9992,1092.4348,99933.7503
2023-12-08 05:00:00+00:00,980.0114,991.041,977.4811,988.5106,54306.1997
2023-12-08 05:00:00+00:00,1092.4348,1108.0844,1086.2593,1101.909,57191.3957
2023-12-08 06:00:00+00:00,988.5106,1001.7126,980.7848,993.9868,82058.9148
2023-12-08 06:00:00+00:00,1101.909,1109.5349,1100.3875,1108.0133,23387.208
2023-12-08 07:00:00+00:00,993.9868,994.7319,989.5854,990.3306,49590.0009
2023-12-08 07:00:00+00:00,1108.0133,1113.3815,1098.5695,1103.9377,55481.9869
2023-12-08 08:00:00+00:00,990.3306,994.716,985.3465,989.732,11499.5635
2023-12-08 08:00:00+00:00,1103.9377,1105.7121,1101.496,1103.2704,22221.2878
2023-12-08 09:00:00+00:00,989.732,995.3673,984.9544,990.5897,17426.5538
2023-12-08 09:00:00+00:00,1103.2704,1105.2178,1102.2792,1104.2265,26945.8475
2023-12-08 10:00:00+00:00,990.5897,999.6157,982.5713,991.5974,21676.6048
2023-12-08 10:00:00+00:00,1104.2265,1109.6259,1099.9504,1105.3498,50144.2437
2023-12-08 11:00:00+00:00,991.5974,1005.8638,986.3999,1000.6663,67959.1692
2023-12-08 11:00:00+00:00,1105.3498,1125.081,1095.7279,1115.4591,89675.3176
2023-12-08 12:00:00+00:00,1000.6663,1022.5911,984.647,1006.5718,104586.215
2023-12-08 12:00:00+00:00,1115.4591,1123.0056,1114.4955,1122.0421,83054.6302
2023-12-08 13:00:00+00:00,1006.5718,1029.5528,1002.8005,1025.7815,114016.5123
2023-12-08 13:00:00+00:00,1122.0421,1148.7276,1116.77,1143.4555,171284.7531
2023-12-08 14:00:00+00:00,1025.7815,1050.8365,1021.5295,1046.5844,124640.1483
2023-12-08 14:00:00+00:00,1143.4555,1179.7621,1130.3382,1166.6448,363560.2204
2023-12-08 15:00:00+00:00,1046.5844,1049.7022,1044.2645,1047.3823,27886.8936
2023-12-08 15:00:00+00:00,1166.6448,1172.3246,1161.8544,1167.5342,12470.7828
2023-12-08 16:00:00+00:00,1047.3823,1047.888,1011.0498,1011.5556,337615.4485
2023-12-08 16:00:00+00:00,1167.5342,1174.1321,1120.9996,1127.5975,226494.8967
2023-12-08 17:00:00+00:00,1011.5556,1030.5332,1004.0439,1023.0215,192649.8812
2023-12-08 17:00:00+00:00,1127.5975,1144.7267,1123.2497,1140.3788,151382.4299
2023-12-08 18:00:00+00:00,1023.0215,1029.348,1011.7262,1018.0527,44788.5204
2023-12-08 18:00:00+00:00,1140.3788,1142.4047,1132.8141,1134.84,33830.8096
2023-12-08 19:00:00+00:00,1018.0527,1022.8157,1005.9454,1010.7084,57463.2978
2023-12-08 19:00:00+00:00,1134.84,1141.6203,1119.8729,1126.6532,16908.1926
2023-12-08 20:00:00+00:00,1010.7084,1015.4423,1002.3628,1007.0967,60711.3881
2023-12-08 20:00:00+00:00,1126.6532,1143.0343,1106.2461,1122.6271,39756.6433
2023-12-08 21:00:00+00:00,1007.0967,1011.8529,998.3025,1003.0587,148545.444
2023-12-08 21:00:00+00:00,1122.6271,1129.0256,1111.7275,1118.1259,38551.4141
2023-12-08 22:00:00+00:00,1003.0587,1014.4529,997.2965,1008.6907,103669.1758
2023-12-08 22:00:00+00:00,1118.1259,1128.0983,1114.4316,1124.404,90499.9361
2023-12-08 23:00:00+00:00,1008.6907,1018.6846,984.5504,994.5444,156427.5495
2023-12-08 23:00:00+00:00,1124.404,1129.8751,1103.1638,1108.6349,96867.6888
2023-12-09 00:00:00+00:00,994.5444,996.876,982.5643,984.8958,66472.7431
2023-12-09 00:00:00+00:00,1108.6349,1109.1839,1097.3306,1097.8795,87706.1166
2023-12-09 01:00:00+00:00,984.8958,990.6741,982.23,988.0082,102490.8877
2023-12-09 01:00:00+00:00,1097.8795,1104.5838,1094.6446,1101.3489,25023.7926
2023-12-09 02:00:00+00:00,988.0082,996.328,985.3323,993.652,37503.324
2023-12-09 02:00:00+00:00,1101.3489,1112.6567,1096.3324,1107.6402,41419.2143
2023-12-09 03:00:00+00:00,993.652,1008.7073,984.4416,999.4969,33494.5674
2023-12-09 03:00:00+00:00,1107.6402,1121.1363,1100.6594,1114.1555,51079.3828
2023-12-09 04:00:00+00:00,999.4969,1012.8953,979.0182,992.4167,80160.3004
2023-12-09 04:00:00+00:00,1114.1555,1116.4586,1103.96,1106.2631,103080.0747
2023-12-09 05:00:00+00:00,992.4167,996.1042,979.9894,983.6768,80319.3171
2023-12-09 05:00:00+00:00,1106.2631,1108.656,1094.1278,1096.5207,56423.2768
2023-12-09 06:00:00+00:00,983.6768,989.62,973.2559,979.1991,52006.3684
2023-12-09 06:00:00+00:00,1096.5207,1099.6937,1088.3562,1091.5293,27384.6539
2023-12-09 07:00:00+00:00,979.1991,982.9508,977.6208,981.3725,23337.021
2023-12-09 07:00:00+00:00,1091.5293,1099.2697,1086.2116,1093.952,22179.478
2023-12-09 08:00:00+00:00,981.3725,1004.4801,971.6325,994.74,73163.0859
2023-12-09 08:00:00+00:00,1093.952,1121.4464,1081.3586,1108.853,54907.6754
2023-12-09 09:00:00+00:00,994.74,996.8564,974.3359,976.4523,178914.0975
2023-12-09 09:00:00+00:00,1108.853,1110.3896,1086.9308,1088.4674,172248.482
2023-12-09 10:00:00+00:00,976.4523,976.9396,974.0473,974.5346,54108.2119
2023-12-09 10:00:00+00:00,1088.4674,1092.8817,1081.9153,1086.3296,57264.1236
2023-12-09 11:00:00+00:00,974.5346,976.7125,960.6702,962.8481,39708.2997
2023-12-09 11:00:00+00:00,1086.3296,1088.7247,1070.9075,1073.3026,95725.2209
2023-12-09 12:00:00+00:00,962.8481,967.207,944.1861,948.545,248250.6644
2023-12-09 12:00:00+00:00,1073.3026,1078.7196,1051.9416,1057.3586,200704.5568
2023-12-09 13:00:00+00:00,948.545,957.4269,948.0665,956.9484,77362.086
2023-12-09 13:00:00+00:00,1057.3586,1068.8327,1055.2519,1066.726,38591.9783
2023-12-09 14:00:00+00:00,956.9484,963.4315,955.2474,961.7305,53904.1672
2023-12-09 14:00:00+00:00,1066.726,1073.7751,1065.0077,1072.0567,25531.6997
2023-12-09 15:00:00+00:00,961.7305,972.8068,954.625,965.7013,104767.8229
2023-12-09 15:00:00+00:00,1072.0567,1081.7912,1066.7485,1076.483,32651.3013
2023-12-09 16:00:00+00:00,965.7013,979.6591,959.8925,973.8504,117815.7801
2023-12-09 16:00:00+00:00,1076.483,1101.1705,1060.8795,1085.567,98798.1895
2023-12-09 17:00:00+00:00,973.8504,980.8913,962.6134,969.6544,48876.0104
2023-12-09 17:00:00+00:00,1085.567,1088.8377,1077.6189,1080.8896,25387.3997
2023-12-09 18:00:00+00:00,969.6544,974.8548,960.6889,965.8893,78920.2317
2023-12-09 18:00:00+00:00,1080.8896,1082.9289,1074.6534,1076.6927,62293.8906
2023-12-09 19:00:00+00:00,965.8893,990.4091,960.7723,985.292,165644.7274
2023-12-09 19:00:00+00:00,1076.6927,1099.6722,1075.3416,1098.3212,68953.2697
2023-12-09 20:00:00+00:00,985.292,990.8072,977.6111,983.1262,22734.6618
2023-12-09 20:00:00+00:00,1098.3212,1099.9799,1094.2481,1095.9069,22645.3189
2023-12-09 21:00:00+00:00,983.1262,998.0116,974.8646,989.75,96794.3498
2023-12-09 21:00:00+00:00,1095.9069,1112.2913,1086.9061,1103.2905,57602.7087
2023-12-09 22:00:00+00:00,989.75,992.5859,987.0098,989.8456,7752.1566
2023-12-09 22:00:00+00:00,1103.2905,1124.7908,1081.8969,1103.3971,13640.8814
2023-12-09 23:00:00+00:00,989.8456,992.8591,970.3936,973.4071,309618.7028
2023-12-09 23:00:00+00:00,1103.3971,1109.3746,1079.0953,1085.0728,298377.5857
2023-12-10 00:00:00+00:00,973.4071,979.2335,949.7095,955.5359,377595.6163
2023-12-10 00:00:00+00:00,1085.0728,1094.9937,1055.2306,1065.1515,202330.8962
2023-12-10 01:00:00+00:00,955.5359,959.41,946.6874,950.5615,159312.3289
2023-12-10 01:00:00+00:00,1065.1515,1074.2947,1050.4633,1059.6065,80691.6146
2023-12-10 02:00:00+00:00,950.5615,967.7155,942.6055,959.7595,90100.9365
2023-12-10 02:00:00+00:00,1059.6065,1083.2924,1046.1737,1069.8596,90286.257
2023-12-10 03:00:00+00:00,959.7595,969.2813,957.1707,966.6925,66777.2612
2023-12-10 03:00:00+00:00,1069.8596,1081.8783,1065.5692,1077.5879,50744.2078
2023-12-10 04:00:00+00:00,966.6925,975.8817,965.5992,974.7884,41607.381
2023-12-10 04:00:00+00:00,1077.5879,1107.3458,1056.8547,1086.6126,114300.8517
2023-12-10 05:00:00+00:00,974.7884,981.3203,959.5949,966.1268,47984.6723
2023-12-10 05:00:00+00:00,1086.6126,1092.2511,1071.3188,1076.9573,50089.591
2023-12-10 06:00:00+00:00,966.1268,980.9372,965.6366,980.447,95769.7132
2023-12-10 06:00:00+00:00,1076.9573,1110.5688,1059.3089,1092.9203,228809.4893
2023-12-10 07:00:00+00:00,980.447,988.5715,963.8061,971.9306,228011.5558
2023-12-10 07:00:00+00:00,1092.9203,1107.0558,1069.2914,1083.427,22169.8607
2023-12-10 08:00:00+00:00,971.9306,976.993,968.7862,973.8486,42802.4935
2023-12-10 08:00:00+00:00,1083.427,1095.8802,1073.1118,1085.565,119099.0052
2023-12-10 09:00:00+00:00,973.8486,981.2834,966.3599,973.7947,15440.547
2023-12-10 09:00:00+00:00,1085.565,1095.1324,1075.9375,1085.5049,30708.2964
2023-12-10 10:00:00+00:00,973.7947,983.0235,963.0671,972.2959,17668.7797
2023-12-10 10:00:00+00:00,1085.5049,1087.5032,1081.8358,1083.8341,24447.2439
2023-12-10 11:00:00+00:00,972.2959,984.7181,971.8037,984.2259,162822.5436
2023-12-10 11:00:00+00:00,1083.8341,1101.5626,1079.4043,1097.1328,99520.1407
