datetime,open,high,low,close,volume
2023-08-29 02:00:00+00:00,20834.5,20883.95,20622.6,20672.06,27771.6813
2023-08-29 02:00:00+00:00,19937.65,19950.55,19769.31,19782.21,8515.4697
2023-08-29 03:00:00+00:00,20672.06,20747.62,20365.83,20441.4,12443.7078
2023-08-29 03:00:00+00:00,19782.21,19821.83,19521.86,19561.48,4951.4674
2023-08-29 04:00:00+00:00,20441.4,20588.79,20312.32,20459.71,3596.4584
2023-08-29 04:00:00+00:00,19561.48,19749.3,19391.17,19579.0,2204.22
2023-08-29 05:00:00+00:00,20459.71,20671.2,20196.75,20408.24,5896.1764
2023-08-29 05:00:00+00:00,19579.0,19762.36,19346.39,19529.75,4164.4642
2023-08-29 06:00:00+00:00,20408.24,20521.95,20397.99,20511.69,10791.9619
2023-08-29 06:00:00+00:00,19529.75,19720.33,19438.17,19628.75,5521.4248
2023-08-29 07:00:00+00:00,20511.69,20531.83,20479.17,20499.31,3272.2517
2023-08-29 07:00:00+00:00,19628.75,19767.0,19478.65,19616.9,2578.6185
2023-08-29 08:00:00+00:00,20499.31,20636.19,20396.89,20533.77,5065.4361
2023-08-29 08:00:00+00:00,19616.9,19681.7,19585.07,19649.87,9404.8489
2023-08-29 09:00:00+00:00,20533.77,20551.99,20250.9,20269.12,12230.3777
2023-08-29 09:00:00+00:00,19649.87,19700.27,19346.22,19396.62,16080.6125
2023-08-29 10:00:00+00:00,20269.12,20604.13,20243.92,20578.93,9946.4922
2023-08-29 10:00:00+00:00,19396.62,19731.97,19357.73,19693.09,23708.9435
2023-08-29 11:00:00+00:00,20578.93,20627.48,20504.05,20552.61,1700.2081
2023-08-29 11:00:00+00:00,19693.09,19786.9,19574.09,19667.9,3060.436
2023-08-29 12:00:00+00:00,20552.61,20695.4,20525.78,20668.57,10235.1144
2023-08-29 12:00:00+00:00,19667.9,19825.55,19621.22,19778.87,9710.5316
2023-08-29 13:00:00+00:00,20668.57,20716.38,20483.5,20531.31,11318.0915
2023-08-29 13:00:00+00:00,19778.87,19932.97,19493.41,19647.51,7360.4926
2023-08-29 14:00:00+00:00,20531.31,20593.08,20521.01,20582.79,4415.6249
2023-08-29 14:00:00+00:00,19647.51,19715.11,19629.19,19696.78,6236.691
2023-08-29 15:00:00+00:00,20582.79,20619.02,20333.53,20369.77,9035.613
2023-08-29 15:00:00+00:00,19696.78,19743.03,19446.68,19492.93,18232.4711
2023-08-29 16:00:00+00:00,20369.77,20454.66,20359.54,20444.43,4584.9286
2023-08-29 16:00:00+00:00,19492.93,19649.38,19407.93,19564.38,4472.4034
2023-08-29 17:00:00+00:00,20444.43,20639.0,20192.38,20386.94,4311.057
2023-08-29 17:00:00+00:00,19564.38,19598.74,19475.01,19509.36,4162.7755
2023-08-29 18:00:00+00:00,20386.94,20561.0,20218.39,20392.45,2394.0725
2023-08-29 18:00:00+00:00,19509.36,19560.91,19463.09,19514.64,3888.8172
2023-08-29 19:00:00+00:00,20392.45,20594.44,20305.59,20507.57,5871.1486
2023-08-29 19:00:00+00:00,19514.64,19649.97,19489.47,19624.8,24057.2313
2023-08-29 20:00:00+00:00,20507.57,20517.73,20296.61,20306.76,13308.0066
2023-08-29 20:00:00+00:00,19624.8,19649.11,19408.33,19432.64,7839.9691
2023-08-29 21:00:00+00:00,20306.76,20526.59,19976.59,20196.42,6055.6913
2023-08-29 21:00:00+00:00,19432.64,19483.08,19276.6,19327.04,4676.4038
2023-08-29 22:00:00+00:00,20196.42,20336.2,20131.52,20271.31,4388.4782
2023-08-29 22:00:00+00:00,19327.04,19416.48,19309.27,19398.71,3977.6761
2023-08-29 23:00:00+00:00,20271.31,20665.82,20221.26,20615.77,20537.8397
2023-08-29 23:00:00+00:00,19398.71,19806.27,19320.78,19728.34,11965.4447
2023-08-30 00:00:00+00:00,20615.77,20740.57,20468.92,20593.72,2177.425
2023-08-30 00:00:00+00:00,19728.34,19977.55,19458.04,19707.24,2986.2406
2023-08-30 01:00:00+00:00,20593.72,20725.78,20560.2,20692.26,4802.9944
2023-08-30 01:00:00+00:00,19707.24,19831.83,19676.95,19801.54,4228.655
2023-08-30 02:00:00+00:00,20692.26,20967.64,20399.9,20675.28,2088.0961
2023-08-30 02:00:00+00:00,19801.54,19905.62,19681.2,19785.29,8050.6213
2023-08-30 03:00:00+00:00,20675.28,21088.77,20586.85,21000.35,28774.688
2023-08-30 03:00:00+00:00,19785.29,20187.88,19693.77,20096.36,25433.8843
2023-08-30 04:00:00+00:00,21000.35,21062.07,20647.4,20709.12,24725.0617
2023-08-30 04:00:00+00:00,20096.36,20391.92,19522.12,19817.68,7688.8891
2023-08-30 05:00:00+00:00,20709.12,20996.19,20438.51,20725.59,1822.5057
2023-08-30 05:00:00+00:00,19817.68,19907.1,19744.0,19833.43,1219.5094
2023-08-30 06:00:00+00:00,20725.59,20736.74,20446.95,20458.11,11486.9098
2023-08-30 06:00:00+00:00,19833.43,20023.92,19386.99,19577.47,32155.8378
2023-08-30 07:00:00+00:00,20458.11,20531.38,19978.75,20052.02,33586.3765
2023-08-30 07:00:00+00:00,19577.47,19728.43,19037.9,19188.86,14270.304
2023-08-30 08:00:00+00:00,20052.02,20174.08,19978.55,20100.61,12901.2819
2023-08-30 08:00:00+00:00,19188.86,19285.29,19138.93,19235.36,4787.9215
2023-08-30 09:00:00+00:00,20100.61,20158.55,20065.87,20123.82,3945.7346
2023-08-30 09:00:00+00:00,19235.36,19318.69,19174.23,19257.57,1996.714
2023-08-30 10:00:00+00:00,20123.82,20182.83,20019.66,20078.67,3795.8571
2023-08-30 10:00:00+00:00,19257.57,19359.62,19112.32,19214.36,2120.0873
2023-08-30 11:00:00+00:00,20078.67,20115.65,20025.35,20062.32,1098.3841
2023-08-30 11:00:00+00:00,19214.36,19273.24,19139.85,19198.72,1103.6513
2023-08-30 12:00:00+00:00,20062.32,20747.16,19882.57,20567.4,18703.0302
2023-08-30 12:00:00+00:00,19198.72,19709.18,19171.6,19682.06,16337.5902
2023-08-30 13:00:00+00:00,20567.4,20593.39,20499.66,20525.64,6017.4114
2023-08-30 13:00:00+00:00,19682.06,19791.92,19532.23,19642.1,4759.6634
2023-08-30 14:00:00+00:00,20525.64,20769.58,20366.53,20610.47,6000.0884
2023-08-30 14:00:00+00:00,19642.1,19819.36,19546.01,19723.27,7695.3054
2023-08-30 15:00:00+00:00,20610.47,20778.03,20336.69,20504.25,3417.4312
2023-08-30 15:00:00+00:00,19723.27,19761.17,19583.72,19621.62,7665.9249
2023-08-30 16:00:00+00:00,20504.25,20651.98,20405.83,20553.56,8178.8643
2023-08-30 16:00:00+00:00,19621.62,19678.65,19611.79,19668.81,4123.6957
2023-08-30 17:00:00+00:00,20553.56,20693.99,20374.68,20515.11,6511.8647
2023-08-30 17:00:00+00:00,19668.81,19703.42,19597.4,19632.01,1904.0332
2023-08-30 18:00:00+00:00,20515.11,20604.98,20358.61,20448.48,4441.8454
2023-08-30 18:00:00+00:00,19632.01,19727.49,19472.77,19568.25,2942.4203
2023-08-30 19:00:00+00:00,20448.48,20828.27,20369.66,20749.46,12977.2523
2023-08-30 19:00:00+00:00,19568.25,19880.13,19544.39,19856.27,11768.4578
2023-08-30 20:00:00+00:00,20749.46,21131.73,20564.61,20946.88,7763.8298
2023-08-30 20:00:00+00:00,19856.27,20223.36,19678.11,20045.2,7708.953
2023-08-30 21:00:00+00:00,20946.88,21092.21,20825.27,20970.6,2926.9607
2023-08-30 21:00:00+00:00,20045.2,20207.91,19905.19,20067.9,2091.2568
2023-08-30 22:00:00+00:00,20970.6,20991.61,20566.7,20587.7,32494.2451
2023-08-30 22:00:00+00:00,20067.9,20158.71,19610.68,19701.48,31236.1206
2023-08-30 23:00:00+00:00,20587.7,20839.3,20277.37,20528.98,7006.2194
2023-08-30 23:00:00+00:00,19701.48,19852.33,19494.44,19645.28,10152.9517
2023-08-31 00:00:00+00:00,20528.98,21044.0,20464.22,20979.25,33012.0927
2023-08-31 00:00:00+00:00,19645.28,20086.21,19635.25,20076.18,15049.4383
2023-08-31 01:00:00+00:00,20979.25,21137.39,20783.13,20941.27,2837.499
2023-08-31 01:00:00+00:00,20076.18,20176.94,19939.07,20039.83,2913.3021
2023-08-31 02:00:00+00:00,20941.27,21181.98,20887.27,21127.99,9977.0656
2023-08-31 02:00:00+00:00,20039.83,20247.12,20011.22,20218.51,3383.5684
2023-08-31 03:00:00+00:00,21127.99,21409.39,21092.9,21374.31,8678.5049
2023-08-31 03:00:00+00:00,20218.51,20582.6,20090.14,20454.23,5004.9026
2023-08-31 04:00:00+00:00,21374.31,21423.33,21363.6,21412.62,3422.8441
2023-08-31 04:00:00+00:00,20454.23,20546.37,20398.76,20490.89,2456.9749
2023-08-31 05:00:00+00:00,21412.62,21445.04,21237.03,21269.44,11408.0885
2023-08-31 05:00:00+00:00,20490.89,20597.3,20247.47,20353.87,14082.4687
2023-08-31 06:00:00+00:00,21269.44,21377.23,20751.36,20859.15,14848.9534
2023-08-31 06:00:00+00:00,20353.87,20494.93,19820.19,19961.25,25547.5177
2023-08-31 07:00:00+00:00,20859.15,21006.26,20827.48,20974.59,6026.1655
2023-08-31 07:00:00+00:00,19961.25,20152.63,19880.34,20071.72,7460.9811
2023-08-31 08:00:00+00:00,20974.59,21003.72,20809.72,20838.85,7295.348
2023-08-31 08:00:00+00:00,20071.72,20293.62,19719.92,19941.82,5078.1173
2023-08-31 09:00:00+00:00,20838.85,20934.89,20773.01,20869.05,1613.9569
2023-08-31 09:00:00+00:00,19941.82,19993.26,19919.29,19970.72,4636.1488
2023-08-31 10:00:00+00:00,20869.05,20989.63,20541.26,20661.84,6371.293
2023-08-31 10:00:00+00:00,19970.72,20005.9,19737.25,19772.43,17608.4603
2023-08-31 11:00:00+00:00,20661.84,20708.71,20571.85,20618.72,3259.1318
2023-08-31 11:00:00+00:00,19772.43,19827.92,19675.67,19731.16,1397.1301
2023-08-31 12:00:00+00:00,20618.72,20654.88,20588.88,20625.04,2367.5483
2023-08-31 12:00:00+00:00,19731.16,19887.92,19580.45,19737.21,2094.1864
2023-08-31 13:00:00+00:00,20625.04,20693.62,20601.66,20670.23,4214.3093
2023-08-31 13:00:00+00:00,19737.21,19975.88,19541.79,19780.46,3496.8012
2023-08-31 14:00:00+00:00,20670.23,20730.11,20427.27,20487.15,16215.3469
2023-08-31 14:00:00+00:00,19780.46,19790.26,19595.45,19605.25,18221.9789
2023-08-31 15:00:00+00:00,20487.15,20823.34,20349.15,20685.34,9426.5079
2023-08-31 15:00:00+00:00,19605.25,19862.78,19537.4,19794.92,17638.8655
2023-08-31 16:00:00+00:00,20685.34,20715.47,20557.25,20587.38,6981.8059
2023-08-31 16:00:00+00:00,19794.92,19804.77,19691.33,19701.18,4670.7082
2023-08-31 17:00:00+00:00,20587.38,20619.31,20281.81,20313.73,12128.6583
2023-08-31 17:00:00+00:00,19701.18,19786.19,19354.29,19439.3,14990.5752
2023-08-31 18:00:00+00:00,20313.73,20408.5,20201.96,20296.73,1975.2727
2023-08-31 18:00:00+00:00,19439.3,19468.85,19393.49,19423.03,3356.1361
2023-08-31 19:00:00+00:00,20296.73,20436.88,20162.9,20303.06,3013.8121
2023-08-31 19:00:00+00:00,19423.03,19601.24,19250.89,19429.09,1268.8314
2023-08-31 20:00:00+00:00,20303.06,20513.63,20119.37,20329.94,3273.2707
2023-08-31 20:00:00+00:00,19429.09,19509.85,19374.06,19454.82,1524.9177
2023-08-31 21:00:00+00:00,20329.94,20610.41,20273.34,20553.81,13133.8358
2023-08-31 21:00:00+00:00,19454.82,19766.19,19357.68,19669.05,6528.9369
2023-08-31 22:00:00+00:00,20553.81,20573.67,20495.78,20515.65,2939.4276
2023-08-31 22:00:00+00:00,19669.05,19819.83,19481.75,19632.53,1883.9499
2023-08-31 23:00:00+00:00,20515.65,20529.62,20482.77,20496.74,1608.6546
2023-08-31 23:00:00+00:00,19632.53,19903.27,19343.7,19614.43,1498.5661
2023-09-01 00:00:00+00:00,20496.74,20557.37,20256.45,20317.08,21360.0307
2023-09-01 00:00:00+00:00,19614.43,19639.77,19417.18,19442.51,23033.4953
2023-09-01 01:00:00+00:00,20317.08,20724.56,20044.38,20451.86,5161.138
2023-09-01 01:00:00+00:00,19442.51,19681.35,19332.65,19571.49,10637.8268
2023-09-01 02:00:00+00:00,20451.86,20496.59,20438.1,20482.83,3050.7902
2023-09-01 02:00:00+00:00,19571.49,19844.52,19328.09,19601.13,2130.2425
2023-09-01 03:00:00+00:00,20482.83,20510.35,20387.24,20414.75,2780.1293
2023-09-01 03:00:00+00:00,19601.13,19742.83,19394.27,19535.98,5655.6045
2023-09-01 04:00:00+00:00,20414.75,20425.58,20095.43,20106.26,13378.2772
2023-09-01 04:00:00+00:00,19535.98,19555.72,19221.02,19240.77,10917.5987
2023-09-01 05:00:00+00:00,20106.26,20351.25,20096.09,20341.07,18724.6649
2023-09-01 05:00:00+00:00,19240.77,19573.56,19132.68,19465.47,15855.8541
2023-09-01 06:00:00+00:00,20341.07,20404.27,20079.48,20142.68,12441.7051
2023-09-01 06:00:00+00:00,19465.47,19594.11,19146.98,19275.62,9397.4068
2023-09-01 07:00:00+00:00,20142.68,20152.7,20038.17,20048.2,11197.5136
2023-09-01 07:00:00+00:00,19275.62,19425.5,19035.32,19185.2,7461.4212
2023-09-01 08:00:00+00:00,20048.2,20254.65,19900.12,20106.58,6057.3504
2023-09-01 08:00:00+00:00,19185.2,19333.91,19092.36,19241.07,3006.3638
2023-09-01 09:00:00+00:00,20106.58,20291.06,19730.95,19915.44,10375.14
2023-09-01 09:00:00+00:00,19241.07,19261.08,19038.15,19058.16,10639.5807
2023-09-01 10:00:00+00:00,19915.44,20025.55,19569.11,19679.23,9484.8496
2023-09-01 10:00:00+00:00,19058.16,19227.2,18663.07,18832.12,19688.0768
2023-09-01 11:00:00+00:00,19679.23,19714.43,19312.63,19347.83,24999.8015
2023-09-01 11:00:00+00:00,18832.12,19008.26,18338.84,18514.98,14187.5786
2023-09-01 12:00:00+00:00,19347.83,19481.45,19327.02,19460.65,2830.8395
2023-09-01 12:00:00+00:00,18514.98,18694.67,18443.26,18622.94,7121.336
2023-09-01 13:00:00+00:00,19460.65,19494.37,19342.8,19376.52,6697.9275
2023-09-01 13:00:00+00:00,18622.94,18743.17,18422.21,18542.44,3416.8971
2023-09-01 14:00:00+00:00,19376.52,19964.15,19249.49,19837.13,18067.5427
2023-09-01 14:00:00+00:00,18542.44,19051.58,18474.08,18983.22,12131.7647
2023-09-01 15:00:00+00:00,19837.13,20022.65,19494.88,19680.41,7010.2469
2023-09-01 15:00:00+00:00,18983.22,19172.79,18643.67,18833.24,8090.7852
2023-09-01 16:00:00+00:00,19680.41,19739.44,19477.31,19536.34,19752.3671
2023-09-01 16:00:00+00:00,18833.24,18901.68,18626.94,18695.38,5130.6174
2023-09-01 17:00:00+00:00,19536.34,19574.26,19410.82,19448.73,5437.9349
2023-09-01 17:00:00+00:00,18695.38,18724.79,18582.13,18611.54,2829.9288
2023-09-01 18:00:00+00:00,19448.73,19615.8,19320.31,19487.37,8211.62
2023-09-01 18:00:00+00:00,18611.54,18732.14,18527.92,18648.52,2307.0288
2023-09-01 19:00:00+00:00,19487.37,19554.98,19347.18,19414.79,2165.667
2023-09-01 19:00:00+00:00,18648.52,18730.62,18496.96,18579.06,7139.7284
2023-09-01 20:00:00+00:00,19414.79,19582.26,19343.53,19511.0,10535.4261
2023-09-01 20:00:00+00:00,18579.06,18771.83,18478.36,18671.13,5044.7721
2023-09-01 21:00:00+00:00,19511.0,19525.39,19344.91,19359.3,6433.118
2023-09-01 21:00:00+00:00,18671.13,18753.81,18443.28,18525.96,7874.1862
2023-09-01 22:00:00+00:00,19359.3,19494.05,19012.1,19146.85,6518.4253
2023-09-01 22:00:00+00:00,18525.96,18546.3,18302.32,18322.66,10249.9067
2023-09-01 23:00:00+00:00,19146.85,19290.52,18729.95,18873.62,18790.1867
2023-09-01 23:00:00+00:00,18322.66,18410.32,17973.52,18061.19,21621.8582
2023-09-02 00:00:00+00:00,18873.62,18906.33,18508.27,18540.98,32001.793
2023-09-02 00:00:00+00:00,18061.19,18109.4,17694.65,17742.87,13977.5298
2023-09-02 01:00:00+00:00,18540.98,18598.3,18407.52,18464.84,4907.6441
2023-09-02 01:00:00+00:00,17742.87,17814.44,17598.43,17670.0,11481.5166
2023-09-02 02:00:00+00:00,18464.84,18505.2,18380.67,18421.03,2353.8175
2023-09-02 02:00:00+00:00,17670.0,17925.75,17372.33,17628.08,2063.9553
2023-09-02 03:00:00+00:00,18421.03,18439.87,18309.89,18328.73,2078.3306
2023-09-02 03:00:00+00:00,17628.08,17810.3,17357.52,17539.75,3600.0028
2023-09-02 04:00:00+00:00,18328.73,18566.18,18275.47,18512.93,8389.2115
2023-09-02 04:00:00+00:00,17539.75,17851.27,17404.5,17716.03,5152.6233
2023-09-02 05:00:00+00:00,18512.93,18974.25,18235.37,18696.69,21263.0633
2023-09-02 05:00:00+00:00,17716.03,17951.31,17656.58,17891.87,12028.4807
2023-09-02 06:00:00+00:00,18696.69,18835.29,18508.67,18647.28,3539.0855
2023-09-02 06:00:00+00:00,17891.87,18105.76,17630.7,17844.58,2705.5093
2023-09-02 07:00:00+00:00,18647.28,18741.53,18287.55,18381.8,14671.9682
2023-09-02 07:00:00+00:00,17844.58,17946.91,17488.22,17590.54,6196.5099
2023-09-02 08:00:00+00:00,18381.8,18397.52,18283.47,18299.19,10665.7616
2023-09-02 08:00:00+00:00,17590.54,17818.77,17283.24,17511.48,3030.0998
2023-09-02 09:00:00+00:00,18299.19,18473.59,18037.7,18212.1,7678.6012
2023-09-02 09:00:00+00:00,17511.48,17678.34,17261.28,17428.14,3871.22
2023-09-02 10:00:00+00:00,18212.1,18394.5,17934.71,18117.11,3423.7453
2023-09-02 10:00:00+00:00,17428.14,17489.5,17275.89,17337.24,6390.0252
2023-09-02 11:00:00+00:00,18117.11,18278.41,17855.46,18016.76,1724.3315
2023-09-02 11:00:00+00:00,17337.24,17399.65,17178.8,17241.21,4568.592
2023-09-02 12:00:00+00:00,18016.76,18142.73,17797.35,17923.32,7338.2784
2023-09-02 12:00:00+00:00,17241.21,17257.96,17135.03,17151.79,18189.9866
2023-09-02 13:00:00+00:00,17923.32,17977.22,17814.63,17868.53,3895.7256
2023-09-02 13:00:00+00:00,17151.79,17251.62,16999.54,17099.37,6029.1328
2023-09-02 14:00:00+00:00,17868.53,17943.06,17703.89,17778.41,9613.002
2023-09-02 14:00:00+00:00,17099.37,17120.15,16992.34,17013.12,4659.3683
2023-09-02 15:00:00+00:00,17778.41,17917.92,17669.26,17808.76,1204.0156
2023-09-02 15:00:00+00:00,17013.12,17114.33,16940.96,17042.17,2604.7284
2023-09-02 16:00:00+00:00,17808.76,18045.23,17624.45,17860.91,2682.5985
2023-09-02 16:00:00+00:00,17042.17,17130.58,17003.66,17092.07,7006.9806
2023-09-02 17:00:00+00:00,17860.91,17975.05,17617.57,17731.7,9224.8142
2023-09-02 17:00:00+00:00,17092.07,17260.49,16800.0,16968.42,12709.7924
2023-09-02 18:00:00+00:00,17731.7,18176.66,17468.92,17913.88,6646.5953
2023-09-02 18:00:00+00:00,16968.42,17365.52,16745.65,17142.76,21122.4893
2023-09-02 19:00:00+00:00,17913.88,17977.14,17711.13,17774.39,5232.9618
2023-09-02 19:00:00+00:00,17142.76,17273.21,16878.82,17009.27,16788.7838
2023-09-02 20:00:00+00:00,17774.39,17799.39,17521.09,17546.09,11448.0198
2023-09-02 20:00:00+00:00,17009.27,17054.24,16745.83,16790.8,6006.3237
2023-09-02 21:00:00+00:00,17546.09,17680.47,17465.97,17600.35,3219.4363
2023-09-02 21:00:00+00:00,16790.8,16864.92,16768.6,16842.72,3317.1795
2023-09-02 22:00:00+00:00,17600.35,17727.78,17358.65,17486.08,13333.4229
2023-09-02 22:00:00+00:00,16842.72,16851.09,16725.01,16733.37,6118.987
2023-09-02 23:00:00+00:00,17486.08,17616.19,17401.69,17531.79,3157.7838
2023-09-02 23:00:00+00:00,16733.37,16850.55,16659.95,16777.12,3469.0205
2023-09-03 00:00:00+00:00,17531.79,17599.37,17130.39,17197.97,24128.9406
2023-09-03 00:00:00+00:00,16777.12,16824.68,16410.1,16457.66,48864.523
2023-09-03 01:00:00+00:00,17197.97,17415.72,17173.82,17391.57,11903.6331
2023-09-03 01:00:00+00:00,16457.66,16877.27,16223.32,16642.93,32103.8583
2023-09-03 02:00:00+00:00,17391.57,17602.23,17275.49,17486.15,6397.6723
2023-09-03 02:00:00+00:00,16642.93,16759.08,16617.29,16733.44,9449.4694
2023-09-03 03:00:00+00:00,17486.15,17496.29,17267.66,17277.79,19547.4931
2023-09-03 03:00:00+00:00,16733.44,16744.19,16523.31,16534.05,13767.32
2023-09-03 04:00:00+00:00,17277.79,17372.24,16980.44,17074.88,13142.4423
2023-09-03 04:00:00+00:00,16534.05,16787.88,16086.05,16339.88,22341.1608
2023-09-03 05:00:00+00:00,17074.88,17326.02,17054.73,17305.86,24931.4727
2023-09-03 05:00:00+00:00,16339.88,16622.12,16278.67,16560.91,7610.0831
2023-09-03 06:00:00+00:00,17305.86,17422.09,17088.31,17204.53,7636.1897
2023-09-03 06:00:00+00:00,16560.91,16591.51,16433.35,16463.95,8912.5902
2023-09-03 07:00:00+00:00,17204.53,17337.81,16957.25,17090.53,5700.6789
2023-09-03 07:00:00+00:00,16463.95,16524.05,16294.75,16354.85,8130.1999
2023-09-03 08:00:00+00:00,17090.53,17102.53,16771.61,16783.61,23644.5684
2023-09-03 08:00:00+00:00,16354.85,16385.3,16030.69,16061.14,24832.9273
2023-09-03 09:00:00+00:00,16783.61,16938.46,16582.26,16737.11,7459.9651
2023-09-03 09:00:00+00:00,16061.14,16216.3,15861.48,16016.64,5412.3299
2023-09-03 10:00:00+00:00,16737.11,16814.3,16630.0,16707.2,7976.4761
2023-09-03 10:00:00+00:00,16016.64,16099.85,15904.81,15988.02,2822.7199
2023-09-03 11:00:00+00:00,16707.2,16850.07,16661.01,16803.88,4984.7609
2023-09-03 11:00:00+00:00,15988.02,16166.36,15902.2,16080.54,6970.5477
2023-09-03 12:00:00+00:00,16803.88,16876.07,16544.95,16617.14,4589.395
2023-09-03 12:00:00+00:00,16080.54,16103.27,15879.11,15901.84,14127.0434
2023-09-03 13:00:00+00:00,16617.14,16748.47,16285.2,16416.53,14376.5973
2023-09-03 13:00:00+00:00,15901.84,15919.52,15692.19,15709.86,7836.1637
2023-09-03 14:00:00+00:00,16416.53,16484.8,16408.29,16476.56,3518.407
2023-09-03 14:00:00+00:00,15709.86,15832.04,15645.13,15767.31,6359.7828
2023-09-03 15:00:00+00:00,16476.56,16618.93,16468.26,16610.62,13165.2198
2023-09-03 15:00:00+00:00,15767.31,15919.53,15743.38,15895.6,6834.6713
2023-09-03 16:00:00+00:00,16610.62,16635.49,16378.54,16403.4,13560.5924
2023-09-03 16:00:00+00:00,15895.6,15980.82,15612.09,15697.3,5822.0062
2023-09-03 17:00:00+00:00,16403.4,16556.0,16394.19,16546.78,8882.8008
2023-09-03 17:00:00+00:00,15697.3,15867.24,15664.57,15834.51,7865.4979
2023-09-03 18:00:00+00:00,16546.78,16624.85,16474.29,16552.36,1240.3358
2023-09-03 18:00:00+00:00,15834.51,16007.52,15666.83,15839.85,1126.4834
2023-09-03 19:00:00+00:00,16552.36,16706.77,16544.01,16698.42,6015.986
2023-09-03 19:00:00+00:00,15839.85,15987.61,15831.86,15979.62,8302.8546
2023-09-03 20:00:00+00:00,16698.42,16850.17,16537.88,16689.63,2312.1141
2023-09-03 20:00:00+00:00,15979.62,16036.27,15914.56,15971.21,1615.4205
2023-09-03 21:00:00+00:00,16689.63,16697.81,16348.11,16356.29,27578.7184
2023-09-03 21:00:00+00:00,15971.21,16000.02,15623.41,15652.22,4799.566
2023-09-03 22:00:00+00:00,16356.29,16472.4,16220.87,16336.98,2175.5544
2023-09-03 22:00:00+00:00,15652.22,15688.82,15597.13,15633.74,2186.8242
2023-09-03 23:00:00+00:00,16336.98,16493.29,16320.65,16476.95,8918.3015
2023-09-03 23:00:00+00:00,15633.74,15775.57,15625.85,15767.69,16940.9794
2023-09-04 00:00:00+00:00,16476.95,16543.09,16293.83,16359.97,7824.6707
2023-09-04 00:00:00+00:00,15767.69,15786.05,15637.37,15655.73,12026.9004
2023-09-04 01:00:00+00:00,16359.97,16528.5,16141.24,16309.78,6477.8147
2023-09-04 01:00:00+00:00,15655.73,15732.05,15531.39,15607.71,2564.3305
2023-09-04 02:00:00+00:00,16309.78,16407.04,16190.11,16287.37,3408.2817
2023-09-04 02:00:00+00:00,15607.71,15672.96,15521.0,15586.26,5725.3251
2023-09-04 03:00:00+00:00,16287.37,16297.98,15903.26,15913.88,31308.8401
2023-09-04 03:00:00+00:00,15586.26,15630.38,15184.73,15228.85,65224.2489
2023-09-04 04:00:00+00:00,15913.88,16262.66,15780.26,16129.03,12061.2111
2023-09-04 04:00:00+00:00,15228.85,15498.52,15165.07,15434.74,24043.9142
2023-09-04 05:00:00+00:00,16129.03,16326.8,15815.77,16013.54,6382.2008
2023-09-04 05:00:00+00:00,15434.74,15550.17,15208.79,15324.22,4165.7911
2023-09-04 06:00:00+00:00,16013.54,16163.68,15929.01,16079.15,3096.4473
2023-09-04 06:00:00+00:00,15324.22,15433.39,15277.83,15387.01,3116.5222
2023-09-04 07:00:00+00:00,16079.15,16101.25,16046.46,16068.57,2875.5043
2023-09-04 07:00:00+00:00,15387.01,15405.14,15358.74,15376.88,1466.397
2023-09-04 08:00:00+00:00,16068.57,16406.83,15893.64,16231.91,30346.7412
2023-09-04 08:00:00+00:00,15376.88,15562.46,15347.61,15533.19,17188.7681
